#	Isochrone	Z = 0.00040		Age = 	6.310e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	8.15	4.27394247	4.2028	4.4044	3.6359	0.1468	-6.241	-3.059	-4.182	-5.526	-6.252	-6.915	-7.756	-8.415	-8.507	-0.10424315
	8.15	4.27441835	4.1946	4.4150	3.6352	0.1326	-6.267	-3.059	-4.196	-5.545	-6.275	-6.940	-7.785	-8.447	-8.539	-0.10422748
	8.15	4.27489662	4.1860	4.4249	3.6345	0.1190	-6.292	-3.059	-4.208	-5.563	-6.296	-6.964	-7.812	-8.476	-8.568	-0.10421174
	8.15	4.27537775	4.1770	4.4348	3.6339	0.1055	-6.317	-3.059	-4.221	-5.581	-6.317	-6.987	-7.839	-8.506	-8.597	-0.10419591
	8.15	4.27586222	4.1675	4.4448	3.6332	0.0920	-6.342	-3.059	-4.234	-5.598	-6.339	-7.011	-7.866	-8.535	-8.627	-0.10417997
	8.15	4.27635098	4.1575	4.4542	3.6326	0.0790	-6.365	-3.059	-4.246	-5.615	-6.359	-7.034	-7.891	-8.563	-8.655	-0.10416390
	8.15	4.27696371	4.1444	4.4656	3.6318	0.0632	-6.394	-3.059	-4.260	-5.635	-6.383	-7.061	-7.922	-8.597	-8.688	-0.10414375
	8.15	4.27757788	4.1307	4.4769	3.6311	0.0473	-6.422	-3.059	-4.275	-5.655	-6.408	-7.088	-7.953	-8.631	-8.722	-0.10412357
	8.15	4.27819300	4.1162	4.4883	3.6303	0.0314	-6.451	-3.058	-4.289	-5.674	-6.432	-7.115	-7.984	-8.665	-8.755	-0.10410336
	8.15	4.27881002	4.1010	4.4996	3.6295	0.0154	-6.479	-3.058	-4.303	-5.694	-6.457	-7.142	-8.015	-8.699	-8.789	-0.10408309
	8.15	4.27942896	4.0850	4.5109	3.6288	-0.0007	-6.507	-3.058	-4.318	-5.714	-6.481	-7.169	-8.045	-8.732	-8.822	-0.10406277
	8.15	4.28004932	4.0682	4.5222	3.6280	-0.0168	-6.535	-3.065	-4.335	-5.735	-6.505	-7.195	-8.075	-8.766	-8.856	-0.10404241
	8.15	4.28067160	4.0504	4.5334	3.6272	-0.0331	-6.564	-3.073	-4.354	-5.756	-6.528	-7.221	-8.105	-8.798	-8.889	-0.10402199
	8.15	4.28129578	4.0317	4.5447	3.6265	-0.0494	-6.592	-3.081	-4.372	-5.776	-6.552	-7.247	-8.135	-8.831	-8.923	-0.10400152
	8.15	4.28192282	4.0120	4.5559	3.6257	-0.0658	-6.620	-3.089	-4.390	-5.797	-6.575	-7.273	-8.164	-8.864	-8.957	-0.10398096
	8.15	4.28255177	3.9912	4.5671	3.6249	-0.0823	-6.648	-3.097	-4.409	-5.817	-6.597	-7.298	-8.194	-8.897	-8.990	-0.10396034
	8.15	4.28317738	3.9695	4.5781	3.6242	-0.0987	-6.675	-3.105	-4.427	-5.837	-6.620	-7.323	-8.223	-8.929	-9.023	-0.10393984
	8.15	4.28377533	3.9477	4.5886	3.6234	-0.1145	-6.701	-3.112	-4.444	-5.856	-6.642	-7.347	-8.250	-8.960	-9.055	-0.10392026
	8.15	4.28434563	3.9261	4.5985	3.6227	-0.1296	-6.726	-3.119	-4.460	-5.874	-6.662	-7.370	-8.276	-8.989	-9.085	-0.10390158
	8.15	4.28488970	3.9044	4.6079	3.6221	-0.1440	-6.750	-3.125	-4.475	-5.891	-6.681	-7.392	-8.301	-9.016	-9.113	-0.10388377
	8.15	4.28551197	3.8785	4.6186	3.6213	-0.1606	-6.777	-3.132	-4.492	-5.910	-6.703	-7.416	-8.329	-9.047	-9.145	-0.10386341
	8.15	4.28610373	3.8526	4.6287	3.6206	-0.1763	-6.802	-3.139	-4.508	-5.928	-6.724	-7.439	-8.356	-9.077	-9.175	-0.10384405
	8.15	4.28666830	3.8268	4.6382	3.6200	-0.1914	-6.825	-3.145	-4.524	-5.945	-6.743	-7.461	-8.381	-9.105	-9.204	-0.10382559
	8.15	4.28729439	3.7968	4.6486	3.6192	-0.2082	-6.851	-3.152	-4.540	-5.964	-6.764	-7.485	-8.408	-9.135	-9.236	-0.10380512
	8.15	4.28788996	3.7669	4.6584	3.6185	-0.2243	-6.876	-3.159	-4.556	-5.981	-6.784	-7.507	-8.434	-9.164	-9.265	-0.10378565
	8.15	4.28853559	3.7328	4.6689	3.6178	-0.2417	-6.902	-3.165	-4.573	-6.000	-6.806	-7.531	-8.462	-9.195	-9.297	-0.10376456
	8.15	4.28914833	3.6989	4.6788	3.6171	-0.2584	-6.927	-3.171	-4.588	-6.018	-6.825	-7.553	-8.488	-9.224	-9.327	-0.10374455
	8.15	4.28980255	3.6608	4.6891	3.6163	-0.2762	-6.953	-3.177	-4.605	-6.036	-6.846	-7.577	-8.515	-9.255	-9.358	-0.10372319
	8.15	4.29042196	3.6229	4.6988	3.6156	-0.2932	-6.977	-3.183	-4.620	-6.053	-6.866	-7.599	-8.541	-9.283	-9.387	-0.10370298
	8.15	4.29054356	3.6152	4.7007	3.6155	-0.2966	-6.982	-3.184	-4.623	-6.056	-6.870	-7.603	-8.546	-9.289	-9.393	-0.10369901
#	Isochrone	Z = 0.00040		Age = 	1.585e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	8.20	0.15000001	0.1500	-2.3033	3.5907	5.2263	10.528	13.921	12.906	11.547	10.654	9.824	8.900	8.279	8.028	-9.59274740
	8.20	0.20000000	0.2000	-2.0075	3.6158	5.1558	9.789	12.541	11.778	10.576	9.801	9.102	8.244	7.626	7.447	-6.50542581
	8.20	0.25000000	0.2500	-1.7954	3.6285	5.0914	9.258	11.723	11.055	9.937	9.226	8.566	7.763	7.163	7.011	-4.81334753
	8.20	0.30000001	0.3000	-1.6569	3.6372	5.0669	8.912	11.210	10.601	9.531	8.856	8.223	7.449	6.858	6.717	-3.76315853
	8.20	0.34999999	0.3500	-1.5353	3.6446	5.0419	8.608	10.764	10.205	9.177	8.531	7.923	7.173	6.591	6.460	-3.05614800
	8.20	0.40000001	0.4000	-1.4182	3.6513	5.0096	8.316	10.339	9.827	8.837	8.220	7.634	6.908	6.336	6.213	-2.55202682
	8.20	0.44999999	0.4500	-1.2806	3.6596	4.9564	7.972	9.854	9.400	8.446	7.856	7.293	6.591	6.033	5.919	-2.17685426
	8.20	0.50000000	0.5000	-1.1502	3.6694	4.9106	7.646	9.368	8.984	8.067	7.506	6.969	6.293	5.755	5.649	-1.88823797
	8.20	0.60000002	0.6000	-0.8438	3.7038	4.8210	6.880	8.057	7.928	7.146	6.676	6.214	5.638	5.175	5.093	-1.47625717
	8.20	0.69999999	0.7000	-0.5407	3.7447	4.7486	6.122	6.804	6.917	6.296	5.903	5.510	5.052	4.681	4.614	-1.19890256
	8.20	0.80000001	0.8000	-0.2623	3.7817	4.6763	5.426	5.832	6.056	5.562	5.234	4.894	4.523	4.219	4.179	-1.00113983
	8.20	0.89999998	0.9000	-0.0135	3.8130	4.6039	4.804	5.070	5.318	4.916	4.636	4.346	4.054	3.804	3.774	-0.85396262
	8.20	0.98564959	0.9856	0.1765	3.8388	4.5563	4.329	4.538	4.768	4.425	4.192	3.944	3.708	3.505	3.486	-0.75533707
	8.20	1.00000000	1.0000	0.2064	3.8428	4.5489	4.254	4.456	4.682	4.347	4.122	3.879	3.653	3.458	3.439	-0.74074074
	8.20	1.10000002	1.0999	0.4001	3.8746	4.5235	3.770	3.929	4.103	3.841	3.670	3.489	3.328	3.187	3.177	-0.65130752
	8.20	1.20000005	1.1999	0.5718	3.9120	4.5394	3.341	3.543	3.582	3.413	3.322	3.224	3.125	3.057	3.048	-0.57912395
	8.20	1.29999995	1.2999	0.7269	3.9468	4.5582	2.953	3.183	3.169	3.076	3.039	2.996	2.954	2.928	2.927	-0.51980772
	8.20	1.39999998	1.3999	0.8671	3.9780	4.5749	2.602	2.837	2.850	2.814	2.812	2.802	2.802	2.802	2.802	-0.47031994
	8.20	1.50000000	1.4998	0.9961	4.0062	4.5887	2.280	2.540	2.618	2.619	2.632	2.645	2.684	2.697	2.706	-0.42849231
	8.20	1.60000002	1.5998	1.1180	4.0322	4.5991	1.975	2.261	2.411	2.446	2.471	2.497	2.568	2.588	2.604	-0.39273920
	8.20	1.67730939	1.6771	1.2055	4.0504	4.6046	1.756	2.074	2.273	2.322	2.352	2.392	2.476	2.501	2.521	-0.36850080
	8.20	1.70000005	1.6998	1.2302	4.0554	4.6060	1.695	2.022	2.234	2.286	2.316	2.361	2.448	2.475	2.495	-0.36187632
	8.20	1.75000000	1.7497	1.2824	4.0659	4.6081	1.564	1.911	2.151	2.211	2.244	2.294	2.389	2.420	2.442	-0.34798848
	8.20	1.78291702	1.7826	1.3165	4.0725	4.6086	1.479	1.838	2.096	2.163	2.199	2.249	2.352	2.383	2.408	-0.33934324
	8.20	1.79999995	1.7997	1.3341	4.0759	4.6086	1.435	1.800	2.067	2.137	2.176	2.226	2.332	2.364	2.390	-0.33500274
	8.20	1.89999998	1.8996	1.4328	4.0943	4.6073	1.188	1.591	1.909	1.993	2.033	2.092	2.212	2.251	2.281	-0.31142170
	8.20	2.00000000	1.9996	1.5246	4.1109	4.6040	0.959	1.408	1.766	1.860	1.909	1.969	2.105	2.147	2.177	-0.29058670
	8.20	2.13707852	2.1365	1.6435	4.1308	4.5933	0.661	1.169	1.573	1.680	1.731	1.800	1.952	1.998	2.033	-0.26571042
	8.20	2.20000005	2.1994	1.6968	4.1392	4.5864	0.528	1.061	1.484	1.596	1.648	1.722	1.879	1.928	1.965	-0.25550276
	8.20	2.40747309	2.4067	1.8565	4.1624	4.5585	0.129	0.731	1.207	1.331	1.387	1.467	1.644	1.699	1.740	-0.22623421
	8.20	2.50000000	2.4991	1.9248	4.1712	4.5419	-0.042	0.586	1.083	1.211	1.269	1.350	1.535	1.593	1.634	-0.21500434
	8.20	2.64168835	2.6406	2.0230	4.1831	4.5152	-0.287	0.379	0.901	1.036	1.098	1.181	1.376	1.436	1.479	-0.19958417
	8.20	2.83376002	2.8323	2.1532	4.1968	4.4700	-0.613	0.099	0.648	0.793	0.861	0.948	1.152	1.213	1.260	-0.18154157
	8.20	2.99241138	2.9906	2.2571	4.2052	4.4236	-0.873	-0.133	0.433	0.585	0.655	0.745	0.955	1.017	1.067	-0.16866986
	8.20	3.00000000	2.9982	2.2620	4.2056	4.4212	-0.885	-0.144	0.423	0.575	0.645	0.735	0.945	1.007	1.057	-0.16809413
	8.20	3.00333905	3.0015	2.2641	4.2058	4.4202	-0.890	-0.148	0.418	0.571	0.641	0.731	0.941	1.003	1.053	-0.16784188
	8.20	3.14889884	3.1467	2.3559	4.2110	4.3698	-1.120	-0.361	0.218	0.373	0.443	0.536	0.749	0.813	0.864	-0.15745338
	8.20	3.27342892	3.2709	2.4345	4.2136	4.3184	-1.316	-0.550	0.035	0.192	0.262	0.356	0.571	0.636	0.687	-0.14942123
	8.20	3.38005662	3.3771	2.5020	4.2136	4.2650	-1.485	-0.722	-0.134	0.024	0.094	0.188	0.402	0.467	0.519	-0.14309316
	8.20	3.47225523	3.4689	2.5614	4.2119	4.2106	-1.633	-0.880	-0.293	-0.135	-0.065	0.028	0.241	0.306	0.358	-0.13798774
	8.20	3.50000000	3.4966	2.5796	4.2109	4.1916	-1.679	-0.931	-0.345	-0.187	-0.117	-0.024	0.187	0.252	0.304	-0.13651311
	8.20	3.55817819	3.5545	2.6175	4.2087	4.1521	-1.774	-1.037	-0.454	-0.295	-0.225	-0.133	0.075	0.141	0.192	-0.13350848
	8.20	3.62738943	3.6233	2.6639	4.2048	4.0985	-1.890	-1.171	-0.593	-0.435	-0.365	-0.274	-0.071	-0.004	0.047	-0.13008107
	8.20	3.68991113	3.6855	2.7085	4.1994	4.0396	-2.001	-1.304	-0.734	-0.578	-0.509	-0.421	-0.222	-0.156	-0.106	-0.12711440
	8.20	3.71782899	3.7132	2.7294	4.1969	4.0120	-2.054	-1.366	-0.799	-0.644	-0.577	-0.489	-0.291	-0.227	-0.177	-0.12582749
	8.20	3.74429131	3.7395	2.7501	4.1954	3.9883	-2.105	-1.424	-0.859	-0.704	-0.638	-0.551	-0.354	-0.290	-0.240	-0.12462846
	8.20	3.75702953	3.7521	2.7607	4.1955	3.9796	-2.132	-1.451	-0.885	-0.730	-0.664	-0.577	-0.379	-0.316	-0.266	-0.12405835
	8.20	3.77433610	3.7693	2.7768	4.1988	3.9788	-2.172	-1.480	-0.908	-0.752	-0.684	-0.596	-0.397	-0.331	-0.281	-0.12329102
	8.20	3.78393912	3.7788	2.7883	4.2051	3.9934	-2.201	-1.487	-0.905	-0.744	-0.674	-0.584	-0.382	-0.313	-0.262	-0.12286881
	8.20	3.79058862	3.7854	2.8049	4.2191	4.0335	-2.242	-1.472	-0.865	-0.700	-0.630	-0.534	-0.316	-0.252	-0.196	-0.12257792
	8.20	3.79252362	3.7873	2.8200	4.2307	4.0653	-2.280	-1.464	-0.835	-0.666	-0.596	-0.496	-0.265	-0.203	-0.145	-0.12249350
	8.20	3.79361892	3.7884	2.8403	4.2420	4.0901	-2.331	-1.476	-0.826	-0.653	-0.578	-0.477	-0.238	-0.173	-0.114	-0.12244575
	8.20	3.79377842	3.7886	2.8349	4.2405	4.0895	-2.317	-1.468	-0.820	-0.648	-0.574	-0.473	-0.235	-0.170	-0.111	-0.12243881
	8.20	3.79422164	3.7890	2.8079	4.2249	4.0541	-2.250	-1.456	-0.838	-0.671	-0.601	-0.503	-0.279	-0.216	-0.159	-0.12241950
	8.20	3.79471397	3.7895	2.8283	4.2102	3.9750	-2.301	-1.569	-0.976	-0.813	-0.743	-0.651	-0.443	-0.376	-0.324	-0.12239806
	8.20	3.79538321	3.7902	2.8591	4.1947	3.8822	-2.378	-1.707	-1.137	-0.981	-0.916	-0.830	-0.631	-0.569	-0.519	-0.12236892
	8.20	3.79625893	3.7910	2.8801	4.1769	3.7901	-2.430	-1.824	-1.280	-1.135	-1.075	-0.999	-0.804	-0.754	-0.704	-0.12233081
	8.20	3.79711485	3.7919	2.8928	4.1602	3.7108	-2.462	-1.923	-1.407	-1.267	-1.212	-1.140	-0.958	-0.911	-0.866	-0.12229359
	8.20	3.79809809	3.7928	2.9031	4.1407	3.6227	-2.488	-2.022	-1.542	-1.408	-1.360	-1.291	-1.126	-1.084	-1.045	-0.12225085
	8.20	3.79889417	3.7936	2.9095	4.1238	3.5486	-2.504	-2.086	-1.645	-1.520	-1.476	-1.413	-1.264	-1.224	-1.190	-0.12221627
	8.20	3.79973912	3.7944	2.9148	4.1042	3.4650	-2.517	-2.159	-1.759	-1.645	-1.605	-1.551	-1.417	-1.383	-1.352	-0.12217958
	8.20	3.80060339	3.7953	2.9190	4.0813	3.3692	-2.528	-2.244	-1.889	-1.785	-1.754	-1.706	-1.594	-1.564	-1.534	-0.12214207
	8.20	3.80119252	3.7959	2.9215	4.0635	3.2959	-2.534	-2.299	-1.985	-1.890	-1.863	-1.831	-1.730	-1.708	-1.678	-0.12211652
	8.20	3.80179143	3.7965	2.9222	4.0428	3.2125	-2.536	-2.351	-2.083	-1.996	-1.976	-1.951	-1.869	-1.849	-1.828	-0.12209055
	8.20	3.80208564	3.7967	2.9224	4.0312	3.1658	-2.536	-2.379	-2.138	-2.057	-2.040	-2.018	-1.950	-1.933	-1.915	-0.12207779
	8.20	3.80263042	3.7973	2.9219	4.0073	3.0706	-2.535	-2.427	-2.249	-2.178	-2.168	-2.160	-2.114	-2.109	-2.096	-0.12205418
	8.20	3.80316567	3.7978	2.9196	3.9792	2.9608	-2.529	-2.454	-2.355	-2.303	-2.302	-2.303	-2.300	-2.302	-2.300	-0.12203099
	8.20	3.80343318	3.7981	2.9175	3.9634	2.8997	-2.524	-2.446	-2.403	-2.364	-2.368	-2.380	-2.401	-2.405	-2.403	-0.12201941
	8.20	3.80370069	3.7983	2.9147	3.9457	2.8319	-2.517	-2.431	-2.444	-2.424	-2.441	-2.468	-2.505	-2.526	-2.526	-0.12200782
	8.20	3.80396795	3.7986	2.9109	3.9257	2.7557	-2.507	-2.405	-2.468	-2.475	-2.504	-2.551	-2.622	-2.656	-2.666	-0.12199625
	8.20	3.80419064	3.7988	2.9068	3.9073	2.6863	-2.497	-2.360	-2.461	-2.502	-2.551	-2.622	-2.728	-2.783	-2.793	-0.12198661
	8.20	3.80437779	3.7990	2.9024	3.8901	2.6217	-2.486	-2.318	-2.433	-2.510	-2.583	-2.682	-2.820	-2.898	-2.910	-0.12197851
	8.20	3.80455589	3.7991	2.8972	3.8712	2.5513	-2.473	-2.260	-2.371	-2.501	-2.610	-2.739	-2.917	-3.024	-3.042	-0.12197080
	8.20	3.80472493	3.7993	2.8916	3.8518	2.4794	-2.459	-2.198	-2.283	-2.479	-2.625	-2.796	-3.013	-3.159	-3.174	-0.12196348
	8.20	3.80484986	3.7994	2.8866	3.8359	2.4206	-2.446	-2.160	-2.196	-2.450	-2.641	-2.845	-3.093	-3.263	-3.294	-0.12195808
	8.20	3.80497432	3.7995	2.8807	3.8183	2.3563	-2.432	-2.098	-2.084	-2.410	-2.646	-2.893	-3.176	-3.374	-3.413	-0.12195269
	8.20	3.80509901	3.7997	2.8739	3.7994	2.2874	-2.415	-2.009	-1.974	-2.368	-2.646	-2.938	-3.253	-3.495	-3.539	-0.12194730
	8.20	3.80523252	3.7998	2.8653	3.7790	2.2143	-2.393	-1.891	-1.850	-2.311	-2.629	-2.957	-3.323	-3.611	-3.661	-0.12194152
	8.20	3.80540156	3.7999	2.8509	3.7588	2.1479	-2.357	-1.721	-1.697	-2.232	-2.594	-2.956	-3.380	-3.715	-3.766	-0.12193421
	8.20	3.80565953	3.8002	2.8209	3.7414	2.1086	-2.282	-1.526	-1.526	-2.123	-2.513	-2.910	-3.376	-3.753	-3.812	-0.12192305
	8.20	3.80592632	3.8004	2.7993	3.7300	2.0846	-2.228	-1.363	-1.396	-2.042	-2.457	-2.872	-3.372	-3.777	-3.837	-0.12191151
	8.20	3.80620027	3.8007	2.8499	3.7207	1.9966	-2.355	-1.391	-1.459	-2.146	-2.585	-3.014	-3.542	-3.970	-4.030	-0.12189967
	8.20	3.80640197	3.8009	2.9015	3.7160	1.9264	-2.484	-1.452	-1.548	-2.260	-2.708	-3.149	-3.689	-4.128	-4.192	-0.12189095
	8.20	3.80684495	3.8013	2.9585	3.7123	1.8548	-2.626	-1.537	-1.658	-2.391	-2.846	-3.296	-3.846	-4.293	-4.361	-0.12187180
	8.20	3.80779386	3.8021	3.0025	3.7099	1.8010	-2.736	-1.608	-1.745	-2.492	-2.954	-3.410	-3.967	-4.419	-4.488	-0.12183080
	8.20	3.82913733	3.8207	2.9742	3.7146	1.8504	-2.666	-1.605	-1.716	-2.438	-2.889	-3.334	-3.877	-4.317	-4.384	-0.12091494
	8.20	3.84487534	3.8345	2.9640	3.7184	1.8774	-2.640	-1.633	-1.724	-2.425	-2.868	-3.304	-3.836	-4.268	-4.331	-0.12024726
	8.20	3.86097074	3.8487	3.0106	3.7365	1.9048	-2.757	-1.942	-1.974	-2.589	-2.988	-3.394	-3.874	-4.261	-4.321	-0.11957102
	8.20	3.86772847	3.8546	3.0378	3.7631	1.9844	-2.824	-2.204	-2.194	-2.712	-3.065	-3.420	-3.829	-4.152	-4.202	-0.11928907
	8.20	3.87201142	3.8583	3.0496	3.7886	2.0751	-2.854	-2.391	-2.369	-2.795	-3.093	-3.405	-3.743	-4.005	-4.054	-0.11911098
	8.20	3.87530518	3.8613	3.0575	3.8076	2.1435	-2.874	-2.495	-2.487	-2.847	-3.102	-3.372	-3.676	-3.893	-3.935	-0.11897433
	8.20	3.87819505	3.8639	3.0640	3.8232	2.1996	-2.890	-2.568	-2.597	-2.887	-3.104	-3.331	-3.608	-3.796	-3.833	-0.11885466
	8.20	3.88174939	3.8671	3.0713	3.8399	2.2596	-2.908	-2.629	-2.701	-2.926	-3.098	-3.291	-3.529	-3.692	-3.717	-0.11870776
	8.20	3.88552237	3.8705	3.0785	3.8551	2.3138	-2.926	-2.686	-2.789	-2.959	-3.094	-3.254	-3.462	-3.598	-3.611	-0.11855217
	8.20	3.89007044	3.8746	3.0867	3.8715	2.3715	-2.947	-2.748	-2.867	-2.982	-3.086	-3.213	-3.388	-3.492	-3.510	-0.11836510
	8.20	3.89543295	3.8795	3.0958	3.8889	2.4327	-2.969	-2.816	-2.935	-3.001	-3.070	-3.170	-3.309	-3.387	-3.397	-0.11814518
	8.20	3.90088749	3.8845	3.1045	3.9047	2.4877	-2.991	-2.867	-2.972	-3.007	-3.056	-3.132	-3.239	-3.297	-3.307	-0.11792221
	8.20	3.90719080	3.8903	3.1140	3.9214	2.5455	-3.015	-2.923	-2.989	-2.993	-3.025	-3.075	-3.153	-3.189	-3.199	-0.11766546
	8.20	3.91350913	3.8961	3.1232	3.9372	2.6002	-3.038	-2.969	-2.991	-2.973	-2.994	-3.030	-3.078	-3.103	-3.107	-0.11740907
	8.20	3.92033744	3.9025	3.1326	3.9527	2.6534	-3.061	-3.008	-2.979	-2.946	-2.957	-2.978	-3.009	-3.021	-3.021	-0.11713308
	8.20	3.92812872	3.9097	3.1428	3.9679	2.7049	-3.087	-3.039	-2.957	-2.909	-2.914	-2.923	-2.934	-2.940	-2.934	-0.11681955
	8.20	3.93666053	3.9177	3.1533	3.9820	2.7515	-3.113	-3.061	-2.932	-2.875	-2.874	-2.879	-2.866	-2.873	-2.865	-0.11647789
	8.20	3.94763446	3.9279	3.1663	3.9970	2.7997	-3.146	-3.076	-2.904	-2.837	-2.831	-2.832	-2.796	-2.799	-2.785	-0.11604098
	8.20	3.96299148	3.9423	3.1835	4.0134	2.8498	-3.189	-3.094	-2.874	-2.797	-2.789	-2.778	-2.725	-2.720	-2.701	-0.11543433
	8.20	3.98608589	3.9639	3.2108	4.0294	2.8888	-3.257	-3.130	-2.868	-2.784	-2.771	-2.752	-2.684	-2.671	-2.650	-0.11453237
	8.20	3.98921418	3.9668	3.2148	4.0309	2.8910	-3.267	-3.137	-2.872	-2.787	-2.773	-2.754	-2.684	-2.670	-2.649	-0.11441114
	8.20	4.00000000	3.9768	3.2255	4.0239	2.8535	-3.294	-3.182	-2.931	-2.849	-2.838	-2.821	-2.758	-2.749	-2.726	-0.11399485
	8.20	4.01051760	3.9866	3.2357	4.0171	2.8171	-3.319	-3.222	-2.987	-2.909	-2.900	-2.887	-2.830	-2.825	-2.803	-0.11359145
	8.20	4.02030993	3.9957	3.2471	4.0019	2.7460	-3.348	-3.276	-3.084	-3.013	-3.008	-3.007	-2.965	-2.964	-2.948	-0.11321810
	8.20	4.02533054	4.0003	3.2534	3.9868	2.6801	-3.363	-3.317	-3.163	-3.103	-3.100	-3.107	-3.084	-3.094	-3.079	-0.11302750
	8.20	4.02877378	4.0034	3.2580	3.9685	2.6023	-3.375	-3.341	-3.245	-3.195	-3.201	-3.211	-3.218	-3.226	-3.218	-0.11289711
	8.20	4.03087044	4.0053	3.2599	3.9481	2.5193	-3.380	-3.337	-3.314	-3.279	-3.294	-3.319	-3.354	-3.369	-3.369	-0.11281784
	8.20	4.03184032	4.0062	3.2595	3.9298	2.4465	-3.379	-3.317	-3.349	-3.336	-3.356	-3.405	-3.464	-3.493	-3.501	-0.11278121
	8.20	4.03236103	4.0066	3.2587	3.9145	2.3862	-3.377	-3.289	-3.364	-3.372	-3.411	-3.467	-3.557	-3.599	-3.609	-0.11276155
	8.20	4.03280973	4.0070	3.2566	3.8961	2.3145	-3.372	-3.249	-3.357	-3.400	-3.456	-3.546	-3.667	-3.735	-3.745	-0.11274461
	8.20	4.03317308	4.0073	3.2525	3.8734	2.2281	-3.361	-3.179	-3.303	-3.402	-3.500	-3.622	-3.791	-3.888	-3.907	-0.11273090
	8.20	4.03345203	4.0076	3.2450	3.8454	2.1236	-3.343	-3.079	-3.180	-3.375	-3.527	-3.708	-3.930	-4.082	-4.102	-0.11272037
	8.20	4.03356075	4.0077	3.2394	3.8298	2.0665	-3.329	-3.023	-3.101	-3.345	-3.537	-3.739	-4.005	-4.184	-4.215	-0.11271627
	8.20	4.03364611	4.0077	3.2321	3.8130	2.0068	-3.310	-2.950	-2.969	-3.300	-3.540	-3.790	-4.090	-4.290	-4.330	-0.11271305
	8.20	4.03373051	4.0078	3.2235	3.7957	1.9463	-3.289	-2.855	-2.856	-3.250	-3.528	-3.825	-4.148	-4.391	-4.438	-0.11270987
	8.20	4.03377914	4.0078	3.2144	3.7802	1.8933	-3.266	-2.753	-2.746	-3.195	-3.508	-3.833	-4.189	-4.471	-4.521	-0.11270803
	8.20	4.03383970	4.0079	3.2035	3.7650	1.8432	-3.239	-2.623	-2.626	-3.136	-3.482	-3.834	-4.237	-4.553	-4.603	-0.11270575
	8.20	4.03389978	4.0079	3.1827	3.7481	1.7966	-3.187	-2.452	-2.477	-3.049	-3.425	-3.809	-4.258	-4.614	-4.670	-0.11270348
	8.20	4.03399611	4.0080	3.1441	3.7319	1.7706	-3.090	-2.213	-2.275	-2.913	-3.323	-3.737	-4.229	-4.625	-4.687	-0.11269985
	8.20	4.03411627	4.0081	3.1141	3.7179	1.7443	-3.015	-1.982	-2.092	-2.798	-3.243	-3.682	-4.214	-4.644	-4.710	-0.11269532
	8.20	4.03420067	4.0082	3.1665	3.7100	1.6605	-3.146	-2.000	-2.154	-2.903	-3.365	-3.823	-4.378	-4.828	-4.898	-0.11269214
	8.20	4.03424883	4.0082	3.2232	3.7054	1.5854	-3.288	-2.072	-2.254	-3.029	-3.503	-3.970	-4.539	-5.002	-5.072	-0.11269032
	8.20	4.03433323	4.0083	3.2875	3.7010	1.5034	-3.449	-2.165	-2.376	-3.175	-3.660	-4.137	-4.720	-5.194	-5.265	-0.11268714
	8.20	4.03531981	4.0089	3.3646	3.6955	1.4045	-3.641	-2.253	-2.511	-3.346	-3.844	-4.333	-4.935	-5.423	-5.494	-0.11264995
	8.20	4.03576517	4.0091	3.4296	3.6914	1.3229	-3.804	-2.328	-2.626	-3.489	-3.998	-4.498	-5.113	-5.612	-5.685	-0.11263316
	8.20	4.03645039	4.0093	3.5003	3.6875	1.2366	-3.981	-2.418	-2.757	-3.648	-4.167	-4.676	-5.305	-5.814	-5.890	-0.11260735
	8.20	4.03707552	4.0094	3.5624	3.6838	1.1600	-4.136	-2.493	-2.869	-3.787	-4.316	-4.833	-5.476	-5.995	-6.072	-0.11258381
	8.20	4.03768826	4.0093	3.6291	3.6802	1.0789	-4.303	-2.578	-2.992	-3.937	-4.477	-5.001	-5.658	-6.188	-6.267	-0.11256075
	8.20	4.03831339	4.0091	3.7026	3.6761	0.9890	-4.486	-2.663	-3.124	-4.101	-4.654	-5.186	-5.859	-6.402	-6.482	-0.11253723
	8.20	4.03880548	4.0086	3.7699	3.6722	0.9060	-4.655	-2.716	-3.233	-4.245	-4.811	-5.355	-6.042	-6.594	-6.675	-0.11251872
	8.20	4.03923798	4.0080	3.8388	3.6679	0.8195	-4.827	-2.757	-3.337	-4.389	-4.970	-5.528	-6.231	-6.794	-6.876	-0.11250245
	8.20	4.03959799	4.0073	3.9041	3.6635	0.7368	-4.990	-2.788	-3.431	-4.523	-5.120	-5.692	-6.410	-6.984	-7.068	-0.11248892
	8.20	4.03991032	4.0064	3.9669	3.6595	0.6580	-5.147	-2.820	-3.523	-4.653	-5.266	-5.851	-6.582	-7.166	-7.251	-0.11247718
	8.20	4.04017448	4.0053	4.0259	3.6558	0.5838	-5.295	-2.847	-3.607	-4.775	-5.402	-6.001	-6.743	-7.337	-7.425	-0.11246725
